2020-10-26 13:16:20,579 INFO    MainThread:12940 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_131620-1rje493p\logs\debug.log
2020-10-26 13:16:20,580 INFO    MainThread:12940 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_131620-1rje493p\logs\debug-internal.log
2020-10-26 13:16:20,580 INFO    MainThread:12940 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 13:16:20,580 INFO    MainThread:12940 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 13:16:20,580 INFO    MainThread:12940 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 13:16:22,283 INFO    MainThread:12940 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 13:16:22,289 INFO    MainThread:12940 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 13:16:22,289 INFO    MainThread:12940 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 13:16:22,289 INFO    MainThread:12940 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 13:16:22,289 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set objective = binary:logistic - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,289 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb objective binary:logistic {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic'}
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set base_score = None - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb base_score None {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None}
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set booster = dart - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb booster dart {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart'}
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set colsample_bylevel = 0.6771705582123101 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,290 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb colsample_bylevel 0.6771705582123101 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101}
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set colsample_bynode = 0.46206279685445495 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb colsample_bynode 0.46206279685445495 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101, 'colsample_bynode': 0.46206279685445495}
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set colsample_bytree = 0.6366274614591991 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb colsample_bytree 0.6366274614591991 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101, 'colsample_bynode': 0.46206279685445495, 'colsample_bytree': 0.6366274614591991}
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set gamma = 11.260457165921501 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,291 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb gamma 11.260457165921501 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101, 'colsample_bynode': 0.46206279685445495, 'colsample_bytree': 0.6366274614591991, 'gamma': 11.260457165921501}
2020-10-26 13:16:22,292 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set gpu_id = None - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,292 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb gpu_id None {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101, 'colsample_bynode': 0.46206279685445495, 'colsample_bytree': 0.6366274614591991, 'gamma': 11.260457165921501, 'gpu_id': None}
2020-10-26 13:16:22,292 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set importance_type = gain - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
2020-10-26 13:16:22,292 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb importance_type gain {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'objective': 'binary:logistic', 'base_score': None, 'booster': 'dart', 'colsample_bylevel': 0.6771705582123101, 'colsample_bynode': 0.46206279685445495, 'colsample_bytree': 0.6366274614591991, 'gamma': 11.260457165921501, 'gpu_id': None, 'importance_type': 'gain'}
2020-10-26 13:16:22,292 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set interaction_constraints = None - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E5B44520>>
