2020-10-26 16:52:15,185 INFO    MainThread:23720 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_165215-3bm34287\logs\debug.log
2020-10-26 16:52:15,186 INFO    MainThread:23720 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_165215-3bm34287\logs\debug-internal.log
2020-10-26 16:52:15,186 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 16:52:15,186 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 16:52:15,186 INFO    MainThread:23720 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 16:52:16,862 INFO    MainThread:23720 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set learning_rate = 0.017921474273457777 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544CD610>>
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb learning_rate 0.017921474273457777 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.017921474273457777}
2020-10-26 16:52:16,863 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set depth = 5 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544CD610>>
