2020-10-26 17:42:36,735 INFO    MainThread:23720 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_174236-3l2i629m\logs\debug.log
2020-10-26 17:42:36,736 INFO    MainThread:23720 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_174236-3l2i629m\logs\debug-internal.log
2020-10-26 17:42:36,736 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 17:42:36,736 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 17:42:36,736 INFO    MainThread:23720 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 17:42:38,434 INFO    MainThread:23720 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 17:42:38,440 INFO    MainThread:23720 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 17:42:38,440 INFO    MainThread:23720 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 17:42:38,440 INFO    MainThread:23720 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 17:42:38,440 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set learning_rate = 0.2480848601858045 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,440 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb learning_rate 0.2480848601858045 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045}
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set depth = 8 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb depth 8 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045, 'depth': 8}
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set l2_leaf_reg = 14.159585484730528 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb l2_leaf_reg 14.159585484730528 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045, 'depth': 8, 'l2_leaf_reg': 14.159585484730528}
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_seed = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_seed 32 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045, 'depth': 8, 'l2_leaf_reg': 14.159585484730528, 'random_seed': 32}
2020-10-26 17:42:38,441 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set verbose = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,442 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb verbose False {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045, 'depth': 8, 'l2_leaf_reg': 14.159585484730528, 'random_seed': 32, 'verbose': False}
2020-10-26 17:42:38,442 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_strength = 13.28041231669649 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
2020-10-26 17:42:38,442 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_strength 13.28041231669649 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.2480848601858045, 'depth': 8, 'l2_leaf_reg': 14.159585484730528, 'random_seed': 32, 'verbose': False, 'random_strength': 13.28041231669649}
2020-10-26 17:42:38,442 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set bagging_temperature = 2.2589416785622918 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C55A5FF70>>
