2020-10-26 17:16:18,856 INFO    MainThread:23720 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_171618-h8l6t6ws\logs\debug.log
2020-10-26 17:16:18,857 INFO    MainThread:23720 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_171618-h8l6t6ws\logs\debug-internal.log
2020-10-26 17:16:18,857 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 17:16:18,857 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 17:16:18,857 INFO    MainThread:23720 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 17:16:20,551 INFO    MainThread:23720 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set learning_rate = 0.36597948293436244 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb learning_rate 0.36597948293436244 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244}
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set depth = 3 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb depth 3 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3}
2020-10-26 17:16:20,557 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set l2_leaf_reg = 7.680536411190506 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb l2_leaf_reg 7.680536411190506 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3, 'l2_leaf_reg': 7.680536411190506}
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_seed = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_seed 32 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3, 'l2_leaf_reg': 7.680536411190506, 'random_seed': 32}
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set verbose = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb verbose False {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3, 'l2_leaf_reg': 7.680536411190506, 'random_seed': 32, 'verbose': False}
2020-10-26 17:16:20,558 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_strength = 16.459654082294335 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,559 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_strength 16.459654082294335 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3, 'l2_leaf_reg': 7.680536411190506, 'random_seed': 32, 'verbose': False, 'random_strength': 16.459654082294335}
2020-10-26 17:16:20,559 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set bagging_temperature = 6.3486190670375 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C547C64F0>>
2020-10-26 17:16:20,559 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb bagging_temperature 6.3486190670375 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.36597948293436244, 'depth': 3, 'l2_leaf_reg': 7.680536411190506, 'random_seed': 32, 'verbose': False, 'random_strength': 16.459654082294335, 'bagging_temperature': 6.3486190670375}
