2020-10-26 16:51:17,492 INFO    MainThread:23720 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_165117-3ekqkw6w\logs\debug.log
2020-10-26 16:51:17,493 INFO    MainThread:23720 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_165117-3ekqkw6w\logs\debug-internal.log
2020-10-26 16:51:17,493 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 16:51:17,493 INFO    MainThread:23720 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 16:51:17,493 INFO    MainThread:23720 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 16:51:19,245 INFO    MainThread:23720 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 16:51:19,251 INFO    MainThread:23720 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 16:51:19,251 INFO    MainThread:23720 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 16:51:19,251 INFO    MainThread:23720 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 16:51:19,252 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set learning_rate = 0.22978345827010804 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,252 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb learning_rate 0.22978345827010804 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804}
2020-10-26 16:51:19,252 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set depth = 6 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,252 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb depth 6 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6}
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set l2_leaf_reg = 23.265429930030727 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb l2_leaf_reg 23.265429930030727 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727}
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_seed = 32 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_seed 32 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32}
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set verbose = False - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb verbose False {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False}
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set random_strength = 19.866700574270133 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,253 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb random_strength 19.866700574270133 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False, 'random_strength': 19.866700574270133}
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set bagging_temperature = 8.348815820401573 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb bagging_temperature 8.348815820401573 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False, 'random_strength': 19.866700574270133, 'bagging_temperature': 8.348815820401573}
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set task_type = GPU - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb task_type GPU {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False, 'random_strength': 19.866700574270133, 'bagging_temperature': 8.348815820401573, 'task_type': 'GPU'}
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set n_estimators = 294 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,254 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb n_estimators 294 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False, 'random_strength': 19.866700574270133, 'bagging_temperature': 8.348815820401573, 'task_type': 'GPU', 'n_estimators': 294}
2020-10-26 16:51:19,255 INFO    MainThread:23720 [wandb_config.py:__setitem__():64] config set grow_policy = SymmetricTree - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x0000024C544AFC10>>
2020-10-26 16:51:19,255 INFO    MainThread:23720 [wandb_run.py:_config_callback():591] config_cb grow_policy SymmetricTree {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'learning_rate': 0.22978345827010804, 'depth': 6, 'l2_leaf_reg': 23.265429930030727, 'random_seed': 32, 'verbose': False, 'random_strength': 19.866700574270133, 'bagging_temperature': 8.348815820401573, 'task_type': 'GPU', 'n_estimators': 294, 'grow_policy': 'SymmetricTree'}
