2020-10-26 14:25:14,888 INFO    MainThread:12940 [wandb_init.py:_log_setup():293] Logging user logs to wandb\run-20201026_142514-5f4y1qs2\logs\debug.log
2020-10-26 14:25:14,889 INFO    MainThread:12940 [wandb_init.py:_log_setup():294] Logging internal logs to wandb\run-20201026_142514-5f4y1qs2\logs\debug-internal.log
2020-10-26 14:25:14,889 INFO    MainThread:12940 [wandb_setup.py:_flush():69] setting env: {}
2020-10-26 14:25:14,889 INFO    MainThread:12940 [wandb_setup.py:_flush():69] setting user settings: {'email': 'leshhuk3@gmail.com'}
2020-10-26 14:25:14,889 INFO    MainThread:12940 [wandb_setup.py:_flush():69] multiprocessing start_methods=spawn
2020-10-26 14:25:16,576 INFO    MainThread:12940 [wandb_run.py:_console_start():1290] atexit reg
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_redirect():1160] redirect: SettingsConsole.WRAP
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_redirect():1191] Wrapping output streams.
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_redirect():1207] Redirects installed.
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set boosting_type = dart - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb boosting_type dart {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart'}
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set class_weight = {0: 1, 1: 2} - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb class_weight {0: 1, 1: 2} {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}}
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set colsample_bytree = 1.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,582 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb colsample_bytree 1.0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0}
2020-10-26 14:25:16,583 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set importance_type = split - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,583 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb importance_type split {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split'}
2020-10-26 14:25:16,583 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set learning_rate = 0.200092598374626 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,583 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb learning_rate 0.200092598374626 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626}
2020-10-26 14:25:16,584 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set max_depth = -1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,584 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb max_depth -1 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1}
2020-10-26 14:25:16,584 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set min_child_samples = 53 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,584 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb min_child_samples 53 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53}
2020-10-26 14:25:16,584 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set min_child_weight = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,585 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb min_child_weight 0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0}
2020-10-26 14:25:16,585 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set min_split_gain = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,585 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb min_split_gain 0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0}
2020-10-26 14:25:16,585 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set n_estimators = 164 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,585 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb n_estimators 164 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164}
2020-10-26 14:25:16,586 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set n_jobs = -1 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,586 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb n_jobs -1 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1}
2020-10-26 14:25:16,586 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set num_leaves = 29 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,586 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb num_leaves 29 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29}
2020-10-26 14:25:16,587 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set objective = None - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,587 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb objective None {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None}
2020-10-26 14:25:16,587 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set random_state = 2 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,587 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb random_state 2 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2}
2020-10-26 14:25:16,588 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set reg_alpha = 0.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,588 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb reg_alpha 0.0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0}
2020-10-26 14:25:16,588 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set reg_lambda = 0.0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb reg_lambda 0.0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0, 'reg_lambda': 0.0}
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set silent = True - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb silent True {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'silent': True}
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set subsample = 0.0001506449946223252 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb subsample 0.0001506449946223252 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'silent': True, 'subsample': 0.0001506449946223252}
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set subsample_for_bin = 1000000 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb subsample_for_bin 1000000 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'silent': True, 'subsample': 0.0001506449946223252, 'subsample_for_bin': 1000000}
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_config.py:__setitem__():64] config set subsample_freq = 0 - <bound method Run._config_callback of <wandb.sdk.wandb_run.Run object at 0x00000208E61C9AF0>>
2020-10-26 14:25:16,589 INFO    MainThread:12940 [wandb_run.py:_config_callback():591] config_cb subsample_freq 0 {'_wandb': {'cli_version': '0.10.8', 'python_version': '3.8.5', 'is_jupyter_run': False, 'is_kaggle_kernel': False, 'framework': 'lightgbm'}, 'boosting_type': 'dart', 'class_weight': {0: 1, 1: 2}, 'colsample_bytree': 1.0, 'importance_type': 'split', 'learning_rate': 0.200092598374626, 'max_depth': -1, 'min_child_samples': 53, 'min_child_weight': 0, 'min_split_gain': 0, 'n_estimators': 164, 'n_jobs': -1, 'num_leaves': 29, 'objective': None, 'random_state': 2, 'reg_alpha': 0.0, 'reg_lambda': 0.0, 'silent': True, 'subsample': 0.0001506449946223252, 'subsample_for_bin': 1000000, 'subsample_freq': 0}
2020-10-26 14:25:16,590 INFO    MainThread:12940 [wandb_run.py:finish():988] finishing run srosy/runs-from-for-loop/5f4y1qs2
